kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
11254382,K01425.01,1,CANDIDATE,1.0,2.05388477,40.152252,2.74,0.42,-0.46,0.021331,0.000554,-0.000556,0.983,0.063,-0.058,5626,2.294817690677699,0.1586910874334219,-0.14802486042331756,1915,11254382,2.054,0.00057,0.9887240474024809,0.008142718935553905,0.9999063735831201,0.00057,0.9993364269501778
11122894,K01426.01,3,CANDIDATE,1.0,38.86848956,55.260147,2.81,0.31,-0.25,0.0287259999999999,0.000605,-0.000261,0.888,0.04,-0.038,5618,2.7917181980870778,0.1388195542659762,-0.12212852052292948,1949,11122894,38.868,9.1e-05,0.9746124364688253,0.004896119222470363,0.9998718340565065,9.1e-05,0.9997808457196073
11122894,K01426.02,1,CANDIDATE,0.907,74.92768653,135.41301,6.39,0.7,-0.58,0.06521,0.000667,-0.001362,0.888,0.04,-0.038,5618,6.3373927347092875,0.2927352865882293,-0.30177327002792714,1950,11122894,74.928,0.31,0.0249296755787066,1.931632078950829e-05,0.9992444693094823,0.31,0.6894786838235427
11122894,K01426.03,2,CANDIDATE,0.999,150.01895109999998,92.3644,32.6,3.6,-2.94,0.332851,66.94402,-0.154799,0.888,0.04,-0.038,5618,32.34791457047571,6505.912538272464,-15.107594293018709,1951,11122894,150.019,0.99,0.34078350263837204,0.0020171249905298035,0.9960901578345152,0.99,0.009960901578345161
9641018,K01504.01,1,FALSE POSITIVE,0.0,2.178154348,41.979595,22.22,5.57,-2.57,0.2309699999999999,1.993091,-0.107998,0.928,0.069,-0.063,5947,23.457785255474445,202.4299095765886,-11.083501143418344,1599,9641018,2.178,1.0,0.9882154716585109,0.0070958148558013965,0.9999147772605532,1.0,0.0
9813499,K01505.01,1,CANDIDATE,1.0,5.03257009,23.779182,2.53,0.82,-0.21,0.025553,0.00163,-0.006439,1.101,0.113,-0.1,5970,3.0790211320318397,0.37207478615484285,-0.8247319784077145,1600,9813499,5.033,0.0028,0.9908661243160762,0.0296717497987425,0.999718119782496,0.0028,0.996918909047105
12254792,K01506.01,1,CANDIDATE,1.0,40.4286676,31.592804,2.92,0.79,-0.26,0.032104,0.001088,-0.004091,0.92,0.072,-0.065,5813,3.2324396828593,0.2756739744698831,-0.4709835843169794,1601,12254792,40.429,0.00047,0.9894848376558749,0.030407261253060595,0.9996667310988333,0.00047,0.9991968877352169
5553652,K01575.01,1,FALSE POSITIVE,0.0,24.3282251,24.034557,294.02,45.99,-24.88,3.4519330000000004,5.105502,-0.0863039999999999,0.918,0.081,-0.073,5286,346.807510929367,513.8496328125977,-28.9093205306526,2670,5553652,24.328,,0.9906760831688907,0.040502968975977105,0.9996027078933233,1.0,0.0
5299459,K01576.01,1,CANDIDATE,1.0,10.41572666,57.242867,3.01,0.39,-0.26,0.0278899999999999,0.002401,-0.001684,0.931,0.04,-0.038,5511,2.841722401680081,0.2734134486481835,-0.2071092185933201,2671,5299459,10.416,0.00054,0.9770849113724268,0.0025431880268958233,0.9999402037974661,0.00054,0.9994002360874155
5299459,K01576.02,2,CANDIDATE,1.0,13.08424286,43.509666,2.71,0.35,-0.23,0.025138,0.002505,-0.001795,0.931,0.04,-0.038,5511,2.5613201051787065,0.2779482213506538,-0.21066396921969693,2005,5299459,13.084,0.0056,0.9871965770264223,0.007647457375399586,0.9999000521329385,0.0056,0.994300611840994
11547505,K01655.01,1,CANDIDATE,1.0,0.938466959,41.280567,1.58,0.24,-0.24,0.013337,0.000445,-0.000221,0.918,0.04,-0.037,5505,1.3399367175622956,0.07353656741793521,-0.05839224508989065,2370,11547505,0.938,0.00011,0.9884639216874567,0.007324203476837567,0.9999138906439974,0.00011,0.9998039001160265
7593110,K01748.01,1,FALSE POSITIVE,0.004,3.549386251,1623.3705,24.15,6.61,-2.84,0.247971,6.536897,-0.0224849999999999,1.061,0.102,-0.091,5759,28.793849673845326,759.0552167733265,-3.593848253289017,2066,7593110,3.549,0.41,1.2174569429929047e-60,8.22174733094128e-56,0.0,0.41,0.0
6209677,K01750.01,1,CANDIDATE,0.999,7.76845639,20.465412,1.35,0.15,-0.1,0.0134569999999999,0.000459,-0.000586,0.945,0.045,-0.043,5447,1.3917573276648523,0.08152150299410729,-0.08765590424746714,2068,6209677,7.768,0.0012,0.9910206275677697,0.039791288040533834,0.9996245210055144,0.0012,0.9984249715803077
6209677,K01750.02,2,CANDIDATE,0.999,2.53742164,10.3343725,0.93,0.1,-0.06,0.009301,0.000567,-0.000516,0.945,0.045,-0.043,5447,0.9619331875314623,0.07441061522209504,-0.06902022287697797,2069,6209677,2.537,0.093,0.9913350402314982,0.07618029653945084,0.9992792219848949,0.093,0.9063462543402997
6468138,K01826.01,1,CANDIDATE,0.987,134.2520474,52.910034,3.43,0.54,-0.53,0.026201,0.000658,-0.000263,1.102,0.048,-0.045,5818,3.1599696925182483,0.1588782077025933,-0.13287820034912193,2463,6468138,134.252,0.0019,0.9498101829910462,0.03100877620804238,0.9983090001309921,0.0019,0.9964122130307432
7668663,K01898.01,1,CANDIDATE,1.0,6.498014700000001,33.229843,1.87,0.27,-0.28,0.015491,1.8e-05,-0.002648,1.181,0.05,-0.047,5727,2.0022246656651146,0.08480011106234601,-0.35140937482206974,2164,7668663,6.498,0.00025,0.9899469838615541,0.01492046570075321,0.9998461861208165,0.00025,0.9995962245742863
3937519,K00221.01,1,CANDIDATE,1.0,3.4130363530000003,455.0805,6.62,1.37,-1.12,0.055812,0.000216,-8.9e-05,0.867,0.039,-0.037,5398,5.295782482192298,0.23909863542479895,-0.2261599727383384,612,3937519,3.413,2.2e-05,1.479646695538328e-14,1.0758842992763878e-16,0.992728775710306,2.2e-05,0.9927069356772404
3937519,K00221.02,2,CANDIDATE,1.0,5.89661966,12.109904,1.28,0.26,-0.22,0.0107599999999999,0.000616,-0.000459,0.867,0.039,-0.037,5398,1.0209743336269725,0.07433435908472799,-0.06160576598276117,613,3937519,5.897,0.0017,0.9912930513839884,0.07091607681586891,0.9993295696347975,0.0017,0.9976307093664183
8543100,K01975.01,1,CANDIDATE,0.998,7.56052209,29.601961,2.4,0.73,-0.24,0.02342,0.00072,-0.0004799999999999,0.925,0.097,-0.086,5895,2.370893680782784,0.25908747280826494,-0.22572142010683355,2569,8543100,7.561,5.2e-06,0.9903744502551364,0.02000673418839395,0.9998015828416087,5.2e-06,0.9997963838733779
9656252,K02044.01,1,CANDIDATE,1.0,16.92342126,32.034893,3.4,0.5,-0.22,0.031414,0.006162,-0.000936,1.012,0.073,-0.067,5794,3.479262590863327,0.7271574695488305,-0.2525990742246816,2270,9656252,16.923,2.9e-05,0.9899211278479361,0.01958868320656132,0.9997965731519948,2.9e-05,0.9997675790513734
8453211,K00236.01,1,FALSE POSITIVE,0.0,5.77675928,376.30072,32.77,9.1,-5.58,0.34292,3.782647,-0.15449,1.083,0.083,-0.076,5544,40.64477533538887,448.35106792091347,-18.531823448052844,68,8453211,5.777,1.0,1.8424194791162384e-11,4.872502090209335e-14,0.9973553785414508,1.0,0.0
9415108,K02121.01,1,FALSE POSITIVE,0.0,4.51005082,19.142262,1.74,0.24,-0.24,0.01542,0.0008,-0.0005139999999999,0.852,0.04,-0.038,5372,1.437829613642084,0.10060444168001073,-0.08005954678160473,2705,9415108,4.51,0.00013,0.9910945564558802,0.04151571478743921,0.9996108043416609,0.00013,0.9994808549370966
4262581,K02122.01,1,CANDIDATE,1.0,37.6468519,24.910862,5.37,0.81,-1.9,0.018542,0.000744,-0.000522,0.939,0.043,-0.041,5443,1.9054853962056377,0.11601668901430326,-0.09899452224903715,2706,4262581,37.647,0.0011,0.9904475608522698,0.047585759248156716,0.9995181255324459,0.0011,0.9984186555943603
3661886,K02279.01,1,CANDIDATE,1.0,27.0142622,18.630243,2.0,0.31,-0.28,0.015459,0.00058,-0.000433,1.194,0.054,-0.051,5949,2.02008284076894,0.11870540415452603,-0.1031822464107632,2812,3661886,27.014,0.00075,0.9909875582476316,0.06292116904457856,0.9993893463956884,0.00075,0.9986398043858916
3661886,K02279.02,2,CANDIDATE,0.998,12.50945798,12.33673,1.54,0.24,-0.21,0.011945,2e-06,-0.001048,1.194,0.054,-0.051,5949,1.5608958880254216,0.07059376513995544,-0.15231303971041657,2813,3661886,12.509,0.0056,0.9912689093596274,0.07777474669156569,0.9992571885204313,0.0056,0.9936613482647169
10863608,K02368.01,1,CANDIDATE,0.999,8.07127043,15.912708,1.53,0.42,-0.14,0.016427,0.000666,-0.000815,0.932,0.084,-0.076,5766,1.6755508990057892,0.1655909584935145,-0.1599347438893543,3206,10863608,8.071,0.00082,0.9911895675173362,0.055870306766204865,0.9994739949612387,0.00082,0.9986544262853704
7289317,K02450.01,1,CANDIDATE,0.968,16.83203175,18.114197,1.86,0.25,-0.18,0.016896,0.005297,-0.00061,0.828,0.039,-0.037,5519,1.531079329473949,0.48538995430056686,-0.08795754527614076,2907,7289317,16.832,0.00013,0.9910707108520662,0.0551168750919354,0.9994744443142075,0.00013,0.9993445126364467
7289317,K02450.02,2,CANDIDATE,0.982,7.1931193,9.669552,1.12,0.15,-0.11,0.010194,0.000638,-0.000657,0.828,0.039,-0.037,5519,0.923758444877926,0.07235767079491959,-0.07244645028395735,2908,7289317,7.193,0.00081,0.9913359106194062,0.0861428469878969,0.999176159779421,0.00081,0.9983668270899997
6500206,K02451.01,1,FALSE POSITIVE,0.0,13.37499553,13.83129,2.01,0.2,-0.24,0.01917,0.001141,-0.0008,0.934,0.043,-0.041,5265,1.9595323820161088,0.14744993379369964,-0.11868547775533093,2909,6500206,13.375,0.054,0.9912289172677304,0.07090918493965663,0.9993246582934654,0.054,0.9453611267456182
5545815,K02452.01,1,FALSE POSITIVE,0.01,4.35370136,12.768257,1.33,0.35,-0.24,0.012319,0.0004639999999999,-0.000984,0.982,0.077,-0.069,5992,1.3239463866410772,0.11516834861493021,-0.14084581148174558,2910,5545815,4.354,0.016,0.9912833448829823,0.06594052967304143,0.9993792310915832,0.016,0.9833891633941179
11401822,K02454.01,1,FALSE POSITIVE,0.0,1.08070294,14.511017,1.04,0.23,-0.11,0.011738,0.0023239999999999,-0.000935,1.104,0.183,-0.147,5482,1.41822989025925,0.36621234061322466,-0.22005220824862567,2912,11401822,1.081,0.15,0.9912530172974892,0.05503813551096514,0.9994860472710331,0.15,0.849563140180378
